iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
14300	-67.70424332992295	-60.43237409461192	-7.271869235311024	9	98.0	95.0	2.5	1000	98.00744497258107	0.0	0.05109019230268318	2.5879500220607654	1.2708944161307199
14400	-69.90055251405211	-62.637249048363216	-7.263303465688889	9	98.0	95.0	2.5	1000	114.43133423787893	0.0	0.0618302941001843	1.6726474221569079	1.4741886608077928
14500	-67.45439787339444	-60.16502622503389	-7.289371648360557	9	98.0	95.0	2.5	1000	102.20645737858143	0.0	0.05080043409911225	1.8546571392108888	1.7533839675619667
14600	-67.74927817050663	-60.48023324111198	-7.26904492939464	9	98.0	95.0	2.5	1000	105.48176666237805	0.0	0.04073313121992522	2.112265760671452	0.9674194588932625
14700	-67.3052197906404	-60.0270606057624	-7.278159184877996	9	98.0	95.0	2.5	1000	107.71645516829517	0.0	0.03659740933376925	2.3823798553223074	0.9620141470923798
14800	-67.61191154104833	-60.351510325715125	-7.2604012153331965	9	98.0	95.0	2.5	1000	103.64299392401101	0.0	0.04916610276044348	2.8816750734110843	0.7396678282447706
14900	-66.41466953806054	-59.17462866415176	-7.240040873908771	9	98.0	95.0	2.5	1000	102.13091837336071	0.0	0.060420165790567804	2.1430459851201333	0.5708528252756265
15000	-66.98319784999981	-59.74301533834898	-7.240182511650831	9	98.0	95.0	2.5	1000	100.06404544826889	0.0	0.06110834773591365	2.6761006186957412	0.2947328710575798
15100	-67.15126200493779	-59.90323131621675	-7.24803068872105	9	98.0	95.0	2.5	1000	109.23436858790116	0.0	0.048534862496208676	2.5976285076475283	0.16385796913811812
15200	-69.09077166707019	-61.767761779673336	-7.323009887396855	9	98.0	95.0	2.5	1000	97.85963710144236	0.0	0.028377175819454464	2.643795369675536	1.5827944439807213
15300	-68.15795891723484	-60.87476024951302	-7.2831986677218215	9	98.0	95.0	2.5	1000	111.92898799142672	0.0	0.03791901602214456	2.2093662927793836	1.231557028670102
15400	-70.22050273685548	-62.90501065450577	-7.315492082349712	9	98.0	95.0	2.5	1000	132.12499142285776	0.0	0.021877478290353206	2.3368636930465656	0.9976877003324941
15500	-67.26201911062378	-59.97019125176092	-7.291827858862862	9	98.0	95.0	2.5	1000	100.54865160129755	0.0	0.03484360621332283	2.5936382390300317	1.2157676630132461
15600	-68.6186458899152	-61.352803397999885	-7.265842491915312	9	98.0	95.0	2.5	1000	113.84453223581139	0.0	0.049746068687327505	1.9025069949796714	1.2583336636887166
15700	-67.24986245136597	-59.98785383041122	-7.2620086209547505	9	98.0	95.0	2.5	1000	103.5060916783707	0.0	0.07788171718925745	1.5458712585858856	1.608958870749453
15800	-68.12732311595919	-60.793208065460476	-7.334115050498714	9	98.0	95.0	2.5	1000	100.94454698032777	0.0	0.04515930404553006	1.9502719997148208	2.215204894898104
