iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
7700	-29.659044303631294	-22.422069334342527	-7.236974969288767	11	22.0	42.5	2.5	1000	45.11990336296963	0.0	0.1723691973325032	0.8519807199513469	0.9014050081909465
7800	-31.69781466970399	-24.453654749209463	-7.244159920494528	11	22.0	42.5	2.5	1000	46.961113753283755	0.0	0.1708540165244288	2.229247649855452	0.5921997819310151
7900	-30.400429147346085	-23.15113316219584	-7.249295985150245	11	22.0	42.5	2.5	1000	45.842120175012234	0.0	0.12311215207226792	2.264899346802035	1.381398731606085
8000	-32.24087158003562	-25.020212658660867	-7.220658921374758	11	22.0	42.5	2.5	1000	61.35911750079244	0.0	0.08897071832645098	0.927216380763858	0.9101617827941688
8100	-33.54566692453452	-26.28744586435335	-7.258221060181171	11	22.0	42.5	2.5	1000	51.71158191182199	0.0	0.16754675996658122	1.4335967920463484	1.4767481251582082
8200	-29.360625538639592	-22.113751533687676	-7.246874004951915	11	22.0	42.5	2.5	1000	45.77982442537926	0.0	0.09831889739016669	1.508361949719172	1.5685788810753145
8300	-29.748627216179763	-22.502116132519777	-7.246511083659987	11	22.0	42.5	2.5	1000	47.00410581345209	0.0	0.09959920049018837	2.443165234956658	1.3172391705932796
8400	-31.643709154235808	-24.43031611012384	-7.213393044111966	11	22.0	42.5	2.5	1000	61.39985276208013	0.0	0.07295881633139185	0.8401971359201686	0.30746582549993084
8500	-30.337926884140447	-23.10180122737077	-7.236125656769676	11	22.0	42.5	2.5	1000	47.22433638407478	0.0	0.05373082653862601	2.5348966703411837	-0.2923857364417474
8600	-29.65574779509593	-22.45439970875993	-7.201348086336002	11	22.0	42.5	2.5	1000	44.579084259762496	0.0	0.1267610668210929	0.15379371731234248	-0.053060856894960144
8700	-28.522174228408666	-21.303064655874024	-7.2191095725346415	11	22.0	42.5	2.5	1000	42.823488897659594	0.0	0.181177382875099	0.596885994982867	-1.0278138374997507
8800	-31.65286601556103	-24.41935524748701	-7.233510768074019	11	22.0	42.5	2.5	1000	56.37410707077248	0.0	0.20907761760841947	0.5553977550802349	-0.7051186476834779
8900	-31.856608236230958	-24.625340253128158	-7.2312679831028	11	22.0	42.5	2.5	1000	44.27599294414422	0.0	0.16485831942007492	2.6353384305482823	-1.5619757887718653
9000	-29.136667519648565	-21.886568326182395	-7.25009919346617	11	22.0	42.5	2.5	1000	44.98820435184496	0.0	0.2390997059980372	0.2395298548898055	-0.1746776585882807
9100	-31.19186242524385	-23.977510609053855	-7.214351816189997	11	22.0	42.5	2.5	1000	64.15324696575166	0.0	0.07757975112565228	1.4914124285019987	-0.087384979278028
9200	-29.34363627951628	-22.11718350999541	-7.226452769520868	11	22.0	42.5	2.5	1000	50.55181713933767	0.0	0.06981727314338834	1.9172042767046604	0.3874746310481655
9300	-30.962920567022827	-23.730676861665813	-7.232243705357016	11	22.0	42.5	2.5	1000	46.73193195619121	0.0	0.07237626892319761	0.2567152769556498	1.399031433305936
9400	-30.45428174500259	-23.191958237179698	-7.26232350782289	11	22.0	42.5	2.5	1000	44.462936367499466	0.0	0.11671552893023812	0.7656021137937656	1.971220091291207
9500	-31.24946101098387	-23.980517409899534	-7.268943601084336	11	22.0	42.5	2.5	1000	42.866777725025045	0.0	0.1630610904731693	1.1506761432416563	1.8024168599363497
9600	-29.091744492399283	-21.831949292429293	-7.259795199969989	11	22.0	42.5	2.5	1000	47.39567329463779	0.0	0.0531657016754011	3.0262617344136795	1.0135934707555487
9700	-30.603732899275656	-23.368313488342206	-7.23541941093345	11	22.0	42.5	2.5	1000	50.10450221920433	0.0	0.0969881686792333	2.3204877674071964	0.9718990740541651
9800	-30.14284060095303	-22.881584304466774	-7.261256296486254	11	22.0	42.5	2.5	1000	53.767175412576556	0.0	0.057316500930291836	2.1986466069334316	1.434350958207685
9900	-29.82181217280576	-22.58187779271228	-7.239934380093481	11	22.0	42.5	2.5	1000	47.897343771047545	0.0	0.07724419924880038	0.9886864502088286	1.4522306451745728
10000	-29.404863484411315	-22.169480612851324	-7.235382871559991	11	22.0	42.5	2.5	1000	46.94653243690066	0.0	0.15246013039789305	0.9201223709297436	1.1160857486721378
10100	-28.952710824928594	-21.73168457400763	-7.221026250920965	11	22.0	42.5	2.5	1000	47.12083455465311	0.0	0.14544142362395304	0.33312156132901305	0.8641485187204606
10200	-29.466582677187724	-22.25265619604638	-7.213926481141344	11	22.0	42.5	2.5	1000	57.238759163806144	0.0	0.07767742054837812	1.7995157551355625	-0.6278840968837577
10300	-28.675353777173097	-21.46868706067089	-7.206666716502205	11	22.0	42.5	2.5	1000	48.20215321053396	0.0	0.09946741394495007	1.6165743635572927	-1.3493752158508865
