iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
253300	-39.202070116100025	-31.92109964595482	-7.280970470145206	7	25.0	72.5	2.5	1000	92.04379035998456	0.0	0.03447738209096758	1.925720131628038	0.8252937212146975
253400	-37.74838659118131	-30.414159185630748	-7.334227405550559	7	25.0	72.5	2.5	1000	81.41634418144255	0.0	0.020658475202365155	2.793812721837605	1.024229999631052
253500	-39.438124045104196	-32.05134313127188	-7.38678091383232	7	25.0	72.5	2.5	1000	83.93773767694775	0.0	0.010389043861922164	3.0488782764241105	0.7849936154553152
253600	-39.94149586953195	-32.57308360076608	-7.368412268765868	7	25.0	72.5	2.5	1000	94.02433450875726	0.0	0.012661296463026727	4.087561138573049	0.3400646296491416
253700	-37.980144391693116	-30.59819804582531	-7.381946345867808	7	25.0	72.5	2.5	1000	88.07863346893367	0.0	0.011786495353284784	3.730727337268715	0.7711612355628379
253800	-37.6164621526405	-30.322815877395623	-7.293646275244881	7	25.0	72.5	2.5	1000	76.56793440690033	0.0	0.029375022622224994	2.907730643115869	0.5414540506746195
253900	-38.84162800609595	-31.49545746276087	-7.346170543335078	7	25.0	72.5	2.5	1000	86.06177725184621	0.0	0.01564591958235676	4.059098633342852	0.13167726221108683
254000	-38.673167522845546	-31.452127873355295	-7.221039649490251	7	25.0	72.5	2.5	1000	72.55677295781592	0.0	0.16379872065640633	1.0749574892337774	-0.6184522061521717
254100	-38.38174653801639	-31.162706015066238	-7.219040522950151	7	25.0	72.5	2.5	1000	79.33843327512783	0.0	0.16883313473233144	0.7773300674972206	-0.7621188833305125
254200	-39.27148893272814	-32.05928371466431	-7.212205218063831	7	25.0	72.5	2.5	1000	83.55668988535623	0.0	0.1377904826925339	0.8959640200569797	-0.42173001868457366
254300	-40.41307580523443	-33.16104365120799	-7.252032154026441	7	25.0	72.5	2.5	1000	91.40009822719182	0.0	0.049401224455651045	2.1967266060500665	0.43191054156309866
254400	-39.864091752836174	-32.61205956322733	-7.252032189608846	7	25.0	72.5	2.5	1000	90.86613799303599	0.0	0.041737372931107464	1.2104549895227468	0.46185288124642976
254500	-37.85862334616165	-30.584555943954324	-7.2740674022073275	7	25.0	72.5	2.5	1000	77.7479162428884	0.0	0.0369110823832293	2.870356859614561	0.3682407200774995
254600	-37.827507286470805	-30.51849912269565	-7.3090081637751565	7	25.0	72.5	2.5	1000	77.32317290518402	0.0	0.022682877000144125	3.012640203430707	0.3214373463433505
254700	-42.8345986683723	-35.55729086430851	-7.277307804063787	7	25.0	72.5	2.5	1000	128.31337851560664	0.0	0.026307393349529386	1.4322841058554103	0.049070498083118884
254800	-37.53516687385192	-30.2725613871015	-7.26260548675042	7	25.0	72.5	2.5	1000	78.5071218092223	0.0	0.040687452568865905	2.341717471661032	0.3579631079833663
254900	-37.88738373186897	-30.593030496730197	-7.294353235138775	7	25.0	72.5	2.5	1000	80.182703709147	0.0	0.02875750152914304	2.224630426849366	0.761116552798984
255000	-39.90259331749113	-32.5947578062332	-7.3078355112579345	7	25.0	72.5	2.5	1000	88.41207693387034	0.0	0.03998238695623457	1.7088501941856502	1.6027176195828021
255100	-39.6516123875306	-32.248146337834704	-7.403466049695892	7	25.0	72.5	2.5	1000	92.89840281238897	0.0	0.007796677591319944	3.088039517070416	0.4088106015600711
255200	-37.94887046621929	-30.655081489048563	-7.293788977170731	7	25.0	72.5	2.5	1000	75.66609509036671	0.0	0.026034101854296242	2.6113809504455845	0.2811407486839439
255300	-38.5097309124438	-31.156366162636953	-7.35336474980685	7	25.0	72.5	2.5	1000	84.14905936637663	0.0	0.02337197676383935	2.1960203891525816	1.6519145425428772
255400	-40.26041037884189	-32.77287304156519	-7.487537337276697	7	25.0	72.5	2.5	1000	82.9581283102915	0.0	0.013433603894385452	3.9209790530424424	2.324425412775876
255500	-39.39792648779568	-31.851711373677812	-7.546215114117869	7	25.0	72.5	2.5	1000	75.53866589197426	0.0	0.009579742890678767	2.868346346602158	2.5624927443236643
255600	-39.28233329141892	-31.565591393191198	-7.716741898227724	7	25.0	72.5	2.5	1000	82.58805951965763	0.0	0.006990748707457201	2.9365823683741676	3.128206895060111
255700	-39.451867894768476	-31.4859240833623	-7.9659438114061745	7	25.0	72.5	2.5	1000	76.48883171201267	0.0	0.0035701949821291715	4.293003693574102	3.551434884955591
255800	-39.776703189719065	-31.68994614609305	-8.086757043626017	7	25.0	72.5	2.5	1000	78.2352142292943	0.0	0.004394544716609375	4.699929360548747	3.7939573720387294
255900	-40.429792468805324	-32.86216160328957	-7.5676308655157545	7	25.0	72.5	2.5	1000	85.48155876199519	0.0	0.015297718517217902	2.6435543196633775	2.862239313219585
256000	-39.21958381537321	-31.76624978811262	-7.453334027260595	7	25.0	72.5	2.5	1000	80.94810197317283	0.0	0.01629698960200977	3.395194749315137	2.2350269287312536
256100	-39.13936837016085	-31.677509289756074	-7.461859080404775	7	25.0	72.5	2.5	1000	82.66086279075961	0.0	0.011588782217087912	2.4375761846803456	2.146725705345714
256200	-39.50474685277877	-32.09425462824159	-7.410492224537178	7	25.0	72.5	2.5	1000	77.52859870279397	0.0	0.027288997649735223	2.7471516489238765	2.265974983280265
256300	-39.82771712608139	-32.3497952413534	-7.47792188472799	7	25.0	72.5	2.5	1000	94.79503796651409	0.0	0.012542050539870701	2.4969922761107135	2.3151278525580223
256400	-38.55302132878388	-31.215203681467152	-7.337817647316726	7	25.0	72.5	2.5	1000	76.92649679174687	0.0	0.036517147711812574	2.0563356976531004	1.8609726789451697
256500	-38.11387649692308	-30.701489393318777	-7.41238710360431	7	25.0	72.5	2.5	1000	77.49017973078104	0.0	0.018756892003925725	3.2535964014160617	2.000322647836632
256600	-43.128715855042294	-35.64663279781062	-7.482083057231678	7	25.0	72.5	2.5	1000	72.54808913349197	0.0	0.014085265223776964	1.6912943575529125	2.4583708710186176
256700	-39.44698858065075	-31.772982008672937	-7.674006571977815	7	25.0	72.5	2.5	1000	85.3820084856992	0.0	0.009665191793781976	3.134780442481374	3.081138176904452
256800	-39.349737826548065	-31.75594945689411	-7.593788369653952	7	25.0	72.5	2.5	1000	83.35182855243056	0.0	0.010917203635120906	2.5741439261834627	2.8521721494964516
256900	-39.67942757367924	-32.04574456611626	-7.6336830075629765	7	25.0	72.5	2.5	1000	83.88804509284843	0.0	0.011284907109079222	3.3381519213942337	2.985143325274652
257000	-40.642890360181624	-32.78866074121653	-7.854229618965096	7	25.0	72.5	2.5	1000	81.20442769286775	0.0	0.007605596949314778	4.21105379649606	3.469231324463963
257100	-39.05985323044465	-31.26017886660831	-7.799674363836339	7	25.0	72.5	2.5	1000	82.19208414849557	0.0	0.0066764385138084964	3.3738226430166476	3.3333533553680397
257200	-39.28808324579403	-31.26211256796512	-8.025970677828909	7	25.0	72.5	2.5	1000	77.07541102537694	0.0	0.0073973280721275686	3.2803134212738176	3.7978607913367117
257300	-43.09367159663836	-34.6631507081363	-8.430520888502059	7	25.0	72.5	2.5	1000	102.33027748411989	0.0	0.00532485430980096	2.8195388497369014	4.263955922634961
257400	-41.20259287752231	-32.564355354441275	-8.638237523081031	7	25.0	72.5	2.5	1000	83.98711350354763	0.0	0.005443704948869544	2.562640105846137	4.453845458755795
257500	-41.01482754348727	-31.982886769065942	-9.031940774421333	7	25.0	72.5	2.5	1000	75.93607934928495	0.0	0.0034616140140651423	3.396463835214462	4.69958974802754
257600	-41.8326193436913	-31.794133488962565	-10.038485854728734	7	25.0	72.5	2.5	1000	77.59362685341453	0.0	0.0024411929203889673	3.661159384688864	5.180668529535053
257700	-40.665460599747895	-32.005953533616626	-8.659507066131267	7	25.0	72.5	2.5	1000	81.7580995587597	0.0	0.005341334179874918	3.5964200973934957	4.461257665168245
257800	-41.57899323764688	-32.91563779797478	-8.663355439672097	7	25.0	72.5	2.5	1000	79.07180206711092	0.0	0.009119583603393383	2.919750117544289	4.5088747719450195
257900	-39.675567642851256	-31.346804958337472	-8.328762684513784	7	25.0	72.5	2.5	1000	84.6553894140981	0.0	0.004277399170390205	3.4365907106340106	4.128354398011707
258000	-40.05989773007545	-32.10814312034375	-7.951754609731703	7	25.0	72.5	2.5	1000	89.0851771925037	0.0	0.006350215800724806	2.8902464016426475	3.6555416506774066
258100	-39.63105815326301	-31.901183742639752	-7.729874410623264	7	25.0	72.5	2.5	1000	82.67253671503295	0.0	0.010615268369066646	2.5847883756659855	3.283492698173451
258200	-43.48676956346681	-35.601891331534944	-7.884878231931861	7	25.0	72.5	2.5	1000	88.38915912846102	0.0	0.01919475590623001	1.7480837289215914	3.7293147875147765
258300	-39.289730040256195	-31.786725750714993	-7.503004289541204	7	25.0	72.5	2.5	1000	75.58721546113516	0.0	0.02278932794600548	1.92387510348529	2.7566051390458837
258400	-38.80814136957725	-31.208974119973533	-7.599167249603715	7	25.0	72.5	2.5	1000	75.30662801954796	0.0	0.01457441666487855	2.4558242962713903	2.9730371599131695
258500	-39.98293033071789	-32.37636920350435	-7.606561127213539	7	25.0	72.5	2.5	1000	75.71474370061559	0.0	0.027527487553472983	1.2691542216631655	3.1963911933941342
258600	-38.88886556532168	-31.242892073072888	-7.64597349224879	7	25.0	72.5	2.5	1000	77.01740235013368	0.0	0.013629915895354013	2.9042406088166706	3.096069155164697
258700	-42.609239366779825	-34.52072482947592	-8.088514537303908	7	25.0	72.5	2.5	1000	80.09664159786874	0.0	0.03990546903616638	0.6118047017933412	4.100556554046493
258800	-42.044461458470224	-34.355895834762435	-7.688565623707792	7	25.0	72.5	2.5	1000	75.26382832978966	0.0	0.04082521950267085	0.8741415914480579	3.4747248711819485
258900	-40.500054154602985	-32.98058862402078	-7.519465530582201	7	25.0	72.5	2.5	1000	81.62677872463601	0.0	0.019546402270604828	1.356169558931801	2.8002326701112925
259000	-41.132670069490494	-33.68567564508363	-7.446994424406865	7	25.0	72.5	2.5	1000	98.83711824120073	0.0	0.011361706164374043	3.3523089784020756	1.9100355013338695
259100	-38.129802087948306	-30.634614510833813	-7.495187577114495	7	25.0	72.5	2.5	1000	80.15959101552181	0.0	0.00947935883329686	3.5471481342968496	2.1809035278487516
259200	-38.71544475527918	-31.091574555692237	-7.623870199586943	7	25.0	72.5	2.5	1000	79.52141365036678	0.0	0.01011301488060543	3.696470713499895	2.899559983846005
259300	-38.96271303899814	-31.273297507057805	-7.689415531940333	7	25.0	72.5	2.5	1000	86.74377724869326	0.0	0.005705070052367327	4.061927885575726	2.9338453833504774
259400	-38.44214086728229	-30.896982020885073	-7.545158846397218	7	25.0	72.5	2.5	1000	77.26389321618373	0.0	0.010150048019286788	3.967224905776409	2.5249140657541345
259500	-40.380246772028464	-32.854897466265875	-7.525349305762589	7	25.0	72.5	2.5	1000	76.4410738628295	0.0	0.012394167687075762	4.581371589925673	2.477747421723128
259600	-38.40493655898438	-30.8673981654668	-7.537538393517581	7	25.0	72.5	2.5	1000	87.16992351787415	0.0	0.006926739180236181	4.050329472814843	2.2459325941235253
259700	-38.4354070958663	-30.88528899828136	-7.550118097584944	7	25.0	72.5	2.5	1000	76.71829133331923	0.0	0.015076755745619968	2.8588884493266784	2.774940070852049
259800	-39.50265763632571	-32.06589350170728	-7.436764134618432	7	25.0	72.5	2.5	1000	85.26444435788406	0.0	0.020431689769493756	2.1169552395454505	2.3393919998372996
259900	-39.085193126993744	-31.593481495934668	-7.491711631059079	7	25.0	72.5	2.5	1000	79.15245810463234	0.0	0.016257119861374097	3.343848710927363	2.4894590053829373
260000	-41.03040429182407	-33.268522051792644	-7.761882240031429	7	25.0	72.5	2.5	1000	78.39378812936555	0.0	0.015327308737276482	1.2462848748096615	3.468476301973726
260100	-39.72703377869278	-32.22634899634858	-7.500684782344203	7	25.0	72.5	2.5	1000	77.16074189031728	0.0	0.02906305390567716	1.3455330682179596	2.847918598420151
260200	-39.27356698533746	-31.553574506959936	-7.719992478377521	7	25.0	72.5	2.5	1000	75.13989669634287	0.0	0.010005864773858729	3.8909360213090367	3.2064599431417657
260300	-40.05034745187259	-32.216534774924135	-7.833812676948456	7	25.0	72.5	2.5	1000	79.64200618596827	0.0	0.014348709033809406	2.73859862016763	3.574730234972486
260400	-39.362673951014784	-31.626220846476564	-7.736453104538224	7	25.0	72.5	2.5	1000	88.61154787626046	0.0	0.004176264516471737	3.3627481211328654	3.020682894700363
260500	-38.8552091799321	-31.1647306705481	-7.690478509384003	7	25.0	72.5	2.5	1000	83.88008534298113	0.0	0.0051161120254792245	4.625488163674379	2.8768476046918976
260600	-39.17671538158004	-31.49484091924382	-7.681874462336217	7	25.0	72.5	2.5	1000	81.85028017642595	0.0	0.006754584717580435	4.429419704949319	2.950905525315359
260700	-40.31928197133849	-32.61601654080448	-7.703265430534009	7	25.0	72.5	2.5	1000	87.68115134544827	0.0	0.005310462991387076	4.5302854189388055	2.94271726143554
260800	-38.939316198465576	-31.111624660482473	-7.827691537983102	7	25.0	72.5	2.5	1000	86.08493975182483	0.0	0.003972262372856647	3.828437318708962	3.266892668137068
260900	-39.10488500842402	-31.01999716102801	-8.08488784739601	7	25.0	72.5	2.5	1000	92.86784819919653	0.0	0.001500520650842412	4.934117615028681	3.60598223836245
261000	-40.869061325847014	-32.007886073937335	-8.861175251909676	7	25.0	72.5	2.5	1000	95.35880194906896	0.0	0.001263110261451638	3.8137486972262935	4.508143516270733
261100	-40.890394357558534	-32.04569964406805	-8.84469471349048	7	25.0	72.5	2.5	1000	97.86874602854239	0.0	0.000860053390248554	5.072875929276067	4.45499826796784
261200	-39.58829878275887	-31.158870549612004	-8.429428233146865	7	25.0	72.5	2.5	1000	84.75363265939225	0.0	0.0023190385914556013	4.6511586344991604	4.16081583748318
261300	-39.15715956942837	-31.095246828644598	-8.061912740783772	7	25.0	72.5	2.5	1000	93.58880101015907	0.0	0.0018977628975912673	4.5605413595431195	3.613274978470924
261400	-39.72056376059298	-31.6999937310939	-8.020570029499076	7	25.0	72.5	2.5	1000	85.10900277148316	0.0	0.0033103946085947314	4.5923612386695085	3.6367149323574397
261500	-39.40885335570787	-31.29191176437095	-8.116941591336918	7	25.0	72.5	2.5	1000	78.26909115311582	0.0	0.0019343199317568122	5.349885065032522	3.7017412484113055
261600	-39.82690701554779	-31.485001445293193	-8.341905570254598	7	25.0	72.5	2.5	1000	81.2506279559596	0.0	0.0021000137825656004	4.287228577972987	4.05305111474275
261700	-40.88786309562367	-31.812448738922683	-9.075414356700993	7	25.0	72.5	2.5	1000	79.99686801498368	0.0	0.0008594130264336581	6.141984674531095	4.619593977567419
261800	-40.64383819821306	-31.48576446751245	-9.158073730700613	7	25.0	72.5	2.5	1000	78.01637186353888	0.0	0.0011784294224880304	5.495126843724909	4.699382259308455
261900	-40.691502391235204	-31.29151904556782	-9.399983345667385	7	25.0	72.5	2.5	1000	83.06514952734578	0.0	0.001065725598414217	5.1412525443318104	4.839173454079519
262000	-41.133849382252905	-32.454477584394795	-8.679371797858114	7	25.0	72.5	2.5	1000	75.50123890948663	0.0	0.006056610553866445	3.9985870955291434	4.483398167018366
262100	-41.32181821379035	-32.475293449884994	-8.84652476390536	7	25.0	72.5	2.5	1000	79.06221306677841	0.0	0.00803500595557259	3.029871289089469	4.6323372151070705
262200	-42.64412010685934	-33.63111721170573	-9.01300289515361	7	25.0	72.5	2.5	1000	78.35808893761788	0.0	0.00810668684671211	3.1645979616859106	4.739441038311646
262300	-41.731999366757535	-33.114315106750965	-8.617684260006573	7	25.0	72.5	2.5	1000	76.23376088856676	0.0	0.015093964151192117	2.081579416974487	4.514350045911073
262400	-41.99985564843571	-33.47548917130851	-8.524366477127204	7	25.0	72.5	2.5	1000	75.28703028263989	0.0	0.014300681336051438	2.175102791673142	4.4355448709195855
262500	-41.16093936140436	-32.26417212227203	-8.896767239132327	7	25.0	72.5	2.5	1000	76.75739141147197	0.0	0.0032742442143867717	3.3055948568534417	4.60644055001965
262600	-41.655974735862955	-33.69651157576955	-7.959463160093408	7	25.0	72.5	2.5	1000	78.0094975362905	0.0	0.007339276863000296	1.8606511681706197	3.7109543175133544
262700	-44.15732265124292	-34.29314080350571	-9.864181847737218	7	25.0	72.5	2.5	1000	95.49665431046542	0.0	0.0036140661227247626	2.31878662835814	5.131107114086497
262800	-40.37209421399406	-31.569548396449434	-8.80254581754463	7	25.0	72.5	2.5	1000	76.06757356081269	0.0	0.0037507296646367453	3.6229065847959783	4.545708767716995
262900	-39.35482062414046	-31.13568355005789	-8.219137074082568	7	25.0	72.5	2.5	1000	75.92262847080397	0.0	0.005753992953941104	3.8523777382700364	4.026838512596651
263000	-38.93296561938053	-31.176371243840258	-7.756594375540276	7	25.0	72.5	2.5	1000	78.81422607560839	0.0	0.007278036213521438	4.134003112873667	3.220725453447376
263100	-39.26804399371924	-31.655108505226902	-7.612935488492338	7	25.0	72.5	2.5	1000	75.30767615330244	0.0	0.011755419510456874	2.5304251628229957	2.952585819445879
263200	-39.19323759931051	-31.773867499713862	-7.419370099596647	7	25.0	72.5	2.5	1000	79.78025941847986	0.0	0.02949536420955838	1.8550377194571173	2.4226988520875374
263300	-40.092834836418895	-32.76934717493119	-7.323487661487706	7	25.0	72.5	2.5	1000	78.91128504382547	0.0	0.06029811238446571	0.7244144655427976	2.1047678941989942
263400	-39.603401323724064	-32.244089540307634	-7.35931178341643	7	25.0	72.5	2.5	1000	74.46899878313764	0.0	0.03075029731651814	2.1535677450299375	1.9554387011967487
263500	-39.804078862204186	-32.50269687707071	-7.3013819851334745	7	25.0	72.5	2.5	1000	74.52600150266568	0.0	0.03715037654914469	3.075623639226136	1.176192832065161
263600	-41.08680057736461	-33.82601972778087	-7.260780849583748	7	25.0	72.5	2.5	1000	86.59961515749663	0.0	0.046007776659486084	0.6545600996019979	1.0890704166725793
263700	-38.584965102236495	-31.33567333545902	-7.249291766777478	7	25.0	72.5	2.5	1000	75.10478571021319	0.0	0.07046642652582355	1.52914592163315	1.039301224475098
263800	-38.205115241005934	-30.905582479551633	-7.2995327614543	7	25.0	72.5	2.5	1000	80.65388206474105	0.0	0.030926550968046914	1.9839244598810226	1.1082019953560118
263900	-39.60301339040653	-32.33919034935598	-7.263823041050546	7	25.0	72.5	2.5	1000	86.69423761772079	0.0	0.0495366346206988	1.4085266941158703	1.0739717197121474
264000	-37.85488338662246	-30.601837807940278	-7.253045578682184	7	25.0	72.5	2.5	1000	75.91332693825008	0.0	0.047703261680100695	1.6489575339332299	0.6251920267702887
264100	-38.79460781023464	-31.515963558454494	-7.278644251780143	7	25.0	72.5	2.5	1000	99.16518100785476	0.0	0.027039484294695288	1.9619009201027158	-0.08991952173000518
264200	-37.67949446616428	-30.436393374407455	-7.243101091756825	7	25.0	72.5	2.5	1000	76.28128508761647	0.0	0.051382183491489625	1.7230003285862519	0.3243838722832005
264300	-38.563399102731864	-31.3205148576654	-7.242884245066464	7	25.0	72.5	2.5	1000	80.36505171609647	0.0	0.05978747107353233	1.9156079154113084	0.533762112781655
264400	-38.90962700157053	-31.641485200126983	-7.268141801443543	7	25.0	72.5	2.5	1000	73.3481501779539	0.0	0.041088306535830885	1.7735634272799754	0.8136951150615707
264500	-37.61613974048154	-30.37126983287474	-7.2448699076068	7	25.0	72.5	2.5	1000	75.3340888257557	0.0	0.05640891845428022	1.9327012744633991	0.5078313518995264
264600	-40.67285464063734	-33.432539510376344	-7.240315130260993	7	25.0	72.5	2.5	1000	93.67583217831796	0.0	0.05798189667803173	1.2481228705524285	0.6442040681579262
264700	-39.223490116222735	-31.99001171728148	-7.233478398941255	7	25.0	72.5	2.5	1000	77.24302160114122	0.0	0.05151885107247235	1.0111860870886396	0.19629592798687798
264800	-37.90673869359123	-30.684089967321018	-7.2226487262702115	7	25.0	72.5	2.5	1000	72.9393411635188	0.0	0.07447899184088065	1.8774043342925568	-0.19209016148169325
264900	-37.78234255209215	-30.55418454543888	-7.228158006653276	7	25.0	72.5	2.5	1000	88.41809852191665	0.0	0.051829320298445135	1.7088393714531218	-0.9770310943620203
265000	-38.364141613793116	-31.1378778678165	-7.226263745976617	7	25.0	72.5	2.5	1000	89.3335001206024	0.0	0.059178901599107145	2.191112057567329	-1.139338419299609
265100	-39.187980761081846	-31.971002766685483	-7.216977994396361	7	25.0	72.5	2.5	1000	84.84962453547023	0.0	0.08475500258922727	1.911745477548894	-0.5282169743749939
265200	-39.078685940639524	-31.859154617431038	-7.219531323208483	7	25.0	72.5	2.5	1000	78.6638742937443	0.0	0.15798748352452824	0.6263937926606291	-0.10411882974946156
265300	-38.13897507740182	-30.916236554079234	-7.222738523322586	7	25.0	72.5	2.5	1000	72.95194801363327	0.0	0.0805117524504036	1.64804883633751	0.10883319461499529
265400	-38.758320840635356	-31.469188058076334	-7.2891327825590215	7	25.0	72.5	2.5	1000	80.69833975636264	0.0	0.03191175854693145	3.230120600438438	0.45686994983120804
265500	-37.84062845468144	-30.542778670219008	-7.297849784462436	7	25.0	72.5	2.5	1000	80.52537297140726	0.0	0.023235786208018288	2.6348255038427517	-0.007657618828269432
265600	-37.9990377501473	-30.73247103246326	-7.266566717684043	7	25.0	72.5	2.5	1000	85.67569881064384	0.0	0.034597949532528136	2.0742925830483108	0.17082598241453303
265700	-38.023306768746	-30.73835990327705	-7.284946865468947	7	25.0	72.5	2.5	1000	84.50955893075839	0.0	0.029151843564662112	3.1466473530172454	-0.10032888797214476
265800	-37.428061020372425	-30.12121218645877	-7.306848833913654	7	25.0	72.5	2.5	1000	83.08724305292284	0.0	0.0216930608879213	3.228356136050935	-0.18162228246540096
265900	-38.84723177646013	-31.5819397101976	-7.265292066262528	7	25.0	72.5	2.5	1000	94.75538445095103	0.0	0.03495323703959568	2.5346142182223326	-0.19664758493800966
266000	-38.37070414872347	-31.156037490607638	-7.214666658115833	7	25.0	72.5	2.5	1000	82.04279474338892	0.0	0.08239271671369285	1.074526320431182	-0.01877394715955873
266100	-38.65231910250601	-31.44318911914841	-7.2091299833576	7	25.0	72.5	2.5	1000	88.4747263901106	0.0	0.08644237679981233	1.2706018967499921	-0.6753627995348459
266200	-38.63205272147768	-31.388284798252222	-7.243767923225452	7	25.0	72.5	2.5	1000	97.40639691979862	0.0	0.043162549291885455	1.9860041791852292	-0.5093265986279799
266300	-39.318066381014354	-32.1060734542026	-7.211992926811753	7	25.0	72.5	2.5	1000	95.70119636814454	0.0	0.06636601939037472	1.0531760267415982	-0.8749787152143181
266400	-38.254926652025574	-31.037678826719464	-7.217247825306108	7	25.0	72.5	2.5	1000	75.51242330392515	0.0	0.06568547040073029	1.033388583026438	-0.2561168774536954
266500	-38.59946549905327	-31.366889354057275	-7.232576144995988	7	25.0	72.5	2.5	1000	74.6297577893507	0.0	0.0641895976748628	1.253502791163962	0.49250416922864276
266600	-38.20761197720994	-30.9353819696527	-7.272230007557243	7	25.0	72.5	2.5	1000	89.62073482686021	0.0	0.0332335947847545	2.6732682159730556	-0.022957173555655602
266700	-38.063019496995274	-30.71263924021641	-7.35038025677886	7	25.0	72.5	2.5	1000	101.26671032073861	0.0	0.012442897750649261	3.4113993584622584	-0.6741292218258091
266800	-37.863716202129595	-30.52323411204909	-7.340482090080506	7	25.0	72.5	2.5	1000	86.82463808563077	0.0	0.01682898311852324	2.9751850194005582	0.6568568191253076
266900	-38.216396556696566	-30.968479026633133	-7.247917530063429	7	25.0	72.5	2.5	1000	92.77805227962733	0.0	0.03955864245028672	1.934409405437908	-0.5631031123337412
267000	-38.35925514060241	-31.13011269216059	-7.229142448441819	7	25.0	72.5	2.5	1000	78.4367930823518	0.0	0.20632725960755977	0.10573253899832036	-0.8598875314285497
267100	-39.27491629276321	-32.032566299586954	-7.242349993176257	7	25.0	72.5	2.5	1000	72.60956104210855	0.0	0.21792270041017872	1.2042624198558087	-1.8982932813837252
267200	-40.33135411288539	-33.13218976950884	-7.199164343376548	7	25.0	72.5	2.5	1000	101.05082869105694	0.0	0.10700483485088019	0.7195497988975579	-1.380259500076983
267300	-36.23653258823961	-29.031203410819785	-7.205329177419827	7	25.0	72.5	2.5	1000	73.27411929556654	0.0	0.12866612348720974	1.272532450191556	-2.6578113580041096
267400	-36.97914754705883	-29.772975504757103	-7.206172042301731	7	25.0	72.5	2.5	1000	80.9650226197124	0.0	0.14224701046030228	1.0069774393331816	-2.7069833989975804
267500	-36.685626257451844	-29.487200102873633	-7.198426154578208	7	25.0	72.5	2.5	1000	78.03957323578248	0.0	0.11597396454796385	0.7989761211497334	-2.5276745310919235
267600	-36.259715372252124	-29.04994045814982	-7.209774914102305	7	25.0	72.5	2.5	1000	74.39709070520068	0.0	0.15913451347489466	0.7865490483546449	-2.5716808921973855
267700	-37.51888702588043	-30.31945722975596	-7.19942979612447	7	25.0	72.5	2.5	1000	89.31856998263856	0.0	0.08896640970612586	0.9672755781074552	-2.7020078819077487
267800	-36.27303365755434	-29.062257093913438	-7.210776563640908	7	25.0	72.5	2.5	1000	76.17936581188309	0.0	0.1715873526993334	0.4463200999595711	-3.209359317350328
267900	-37.08020087753299	-29.88144973777309	-7.198751139759896	7	25.0	72.5	2.5	1000	75.09778297072066	0.0	0.09482142761730188	0.9467855080736559	-2.656231841355533
268000	-36.716616902433756	-29.505937415848315	-7.210679486585443	7	25.0	72.5	2.5	1000	79.44689969774696	0.0	0.1610012697955446	0.8556030794778005	-3.161711550258096
268100	-36.68644065845599	-29.445689718962036	-7.240750939493958	7	25.0	72.5	2.5	1000	73.60731909829849	0.0	0.2328644106297792	0.3130315624430309	-2.5251810166546504
268200	-36.11870990098	-28.916489832044498	-7.202220068935502	7	25.0	72.5	2.5	1000	73.40228809373411	0.0	0.12957717741154212	0.965425766649811	-2.93641761196063
268300	-36.45444972521671	-29.22707879954823	-7.227370925668478	7	25.0	72.5	2.5	1000	73.99729937452321	0.0	0.20498271035377297	0.502336825078245	-2.6602154654057686
268400	-39.45455947766172	-32.2468613407248	-7.207698136936923	7	25.0	72.5	2.5	1000	86.18897400448685	0.0	0.11080052083574492	1.7714672534823956	-2.3986469630455094
268500	-37.47779780365179	-30.21213898172462	-7.265658821927168	7	25.0	72.5	2.5	1000	76.82151853911722	0.0	0.034432633388226976	3.283684308271379	-1.3696264204649746
268600	-37.15740826288727	-29.875720898820656	-7.281687364066618	7	25.0	72.5	2.5	1000	90.46476815891249	0.0	0.025271251094274166	2.817263705352368	-1.7224401875777637
268700	-39.245011483752	-31.990333948468955	-7.254677535283048	7	25.0	72.5	2.5	1000	110.75074834746741	0.0	0.03100338573893551	1.620792394033389	-1.8628788919658625
268800	-37.22525434993534	-29.936256745006062	-7.288997604929275	7	25.0	72.5	2.5	1000	87.26925285002238	0.0	0.02411414577739126	3.05990882903667	-1.296779937011302
268900	-37.70976912292379	-30.382229718020255	-7.32753940490353	7	25.0	72.5	2.5	1000	97.22427205236053	0.0	0.014860479674089782	3.0631614095362347	-1.4776931779430835
269000	-37.47564923908335	-30.159114055710432	-7.316535183372922	7	25.0	72.5	2.5	1000	87.16122356769336	0.0	0.01868646521731543	3.454581410242078	-0.6544765673256383
269100	-37.58567487307422	-30.250771747215104	-7.334903125859115	7	25.0	72.5	2.5	1000	92.99231617624288	0.0	0.014676970015606122	3.343776982372449	-0.7485359538157549
269200	-38.32503634533495	-31.023596795169166	-7.301439550165787	7	25.0	72.5	2.5	1000	84.67110790372885	0.0	0.020425572283008026	2.819839245693134	-0.8952168538622014
269300	-40.26473475602473	-32.82857541459508	-7.4361593414296525	7	25.0	72.5	2.5	1000	103.20174821893966	0.0	0.006367274084854981	4.3523573030831315	0.46430564110291683
269400	-37.83026565356644	-30.434575784260538	-7.395689869305903	7	25.0	72.5	2.5	1000	91.53573382390123	0.0	0.008878412667703096	3.8345438746502274	0.24050804855319072
