iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
7200	-30.573631518576143	-23.16793765216935	-7.405693866406791	7	16.0	60.0	5.0	1000	74.07272414404137	0.0	0.008579915702436516	5.109586620049371	-0.1494878025698219
7300	-30.857007354224443	-23.47427478661871	-7.382732567605732	7	16.0	60.0	5.0	1000	99.72044009586229	0.0	0.008384832663816717	3.1594577392601133	-0.7516103184900714
7400	-33.27518797581698	-25.870708076379636	-7.404479899437346	7	16.0	60.0	5.0	1000	108.45535428616354	0.0	0.006055682036072427	2.580791770252458	-1.258659706222496
7500	-32.69916827300929	-25.336159580071314	-7.363008692937974	7	16.0	60.0	5.0	1000	135.98583496627077	0.0	0.009025854360957035	2.1840543286569374	-1.408428576261821
7600	-30.96030740947895	-23.674446629945134	-7.285860779533817	7	16.0	60.0	5.0	1000	93.70076146586025	0.0	0.02182613745904008	2.1761919546043575	-2.0042412577848263
7700	-31.487222690032688	-24.164033926500963	-7.323188763531727	7	16.0	60.0	5.0	1000	83.66282499995773	0.0	0.017026181729065924	3.985555467062108	-2.542466277926176
7800	-30.56063827951649	-23.238442853689655	-7.322195425826834	7	16.0	60.0	5.0	1000	68.16008847177383	0.0	0.016928450692750455	3.85940009533704	-2.74899165340565
7900	-31.13695001076138	-23.76973869001383	-7.367211320747549	7	16.0	60.0	5.0	1000	65.87684496955949	0.0	0.01221005744654427	5.433418924785424	-1.8551495863398524
8000	-30.305409950362808	-22.97162947311747	-7.333780477245339	7	16.0	60.0	5.0	1000	72.73459497603963	0.0	0.014746246209672482	3.7060076676489246	-1.7777080267669494
8100	-29.89325113179492	-22.64432405732893	-7.248927074465989	7	16.0	60.0	5.0	1000	77.12192499771604	0.0	0.036234269031565076	2.2158176719154428	-2.790740926257841
8200	-29.60073591346842	-22.37421483272038	-7.226521080748041	7	16.0	60.0	5.0	1000	67.96728705517583	0.0	0.051428994908973	1.9786819926559214	-3.0640574247095573
8300	-29.506522782135967	-22.247168983828697	-7.259353798307268	7	16.0	60.0	5.0	1000	72.40381762389187	0.0	0.034268869243801896	2.955208265573863	-3.8692013835404304
8400	-29.80684136740829	-22.531925936056812	-7.274915431351479	7	16.0	60.0	5.0	1000	82.83723522001485	0.0	0.02638801675748449	2.7050637538369	-4.871903193931904
8500	-30.019153709967043	-22.786761720807434	-7.232391989159607	7	16.0	60.0	5.0	1000	74.95952762352219	0.0	0.044138166688281855	1.8143610905901055	-4.350273910423554
8600	-29.2570896878264	-22.057426493931516	-7.199663193894883	7	16.0	60.0	5.0	1000	61.1775992619291	0.0	0.09885175035269704	1.1268622096725938	-4.059322801546025
8700	-31.46321024358773	-24.234283667947555	-7.228926575640175	7	16.0	60.0	5.0	1000	95.01294060110584	0.0	0.045511096567241255	1.6187558992460442	-3.666646451267884
8800	-30.05987797590999	-22.844574137648884	-7.215303838261106	7	16.0	60.0	5.0	1000	71.98612412203725	0.0	0.06883330663837339	2.0814469420275796	-4.452199162411391
8900	-31.407505171154874	-24.18386204211071	-7.223643129044163	7	16.0	60.0	5.0	1000	90.8388428202422	0.0	0.046218893267791425	1.192433630217189	-4.371839695223724
9000	-29.39293337626505	-22.178363866895303	-7.214569509369746	7	16.0	60.0	5.0	1000	65.88393642133083	0.0	0.06527074930510063	1.8094718727328285	-3.575363327984011
9100	-29.704359064820782	-22.50198300649675	-7.202376058324031	7	16.0	60.0	5.0	1000	67.68837396226374	0.0	0.09225758419830048	1.3659603987823021	-4.010365553135074
9200	-29.669765304402688	-22.42888122668871	-7.240884077713977	7	16.0	60.0	5.0	1000	67.446835955371	0.0	0.04679601869371598	2.866620716770337	-2.3641314354573444
9300	-30.096959505726936	-22.850414542841147	-7.246544962885787	7	16.0	60.0	5.0	1000	78.25794205359243	0.0	0.038122573722981536	2.157224984874956	-1.8384089827093972
9400	-33.36130564677832	-26.099140401229782	-7.262165245548536	7	16.0	60.0	5.0	1000	75.47340744625237	0.0	0.027247295832591317	1.5298470372331674	-2.283195046836902
9500	-29.552293838425896	-22.323901367496767	-7.22839247092913	7	16.0	60.0	5.0	1000	62.5026586110756	0.0	0.055820719976320474	2.3283341450012576	-1.6138528681040205
9600	-30.262657751800063	-23.030243351817628	-7.232414399982437	7	16.0	60.0	5.0	1000	71.70858553880102	0.0	0.0528135687340273	2.441841999765976	-1.495840588245978
9700	-31.218429209809326	-24.009620702673974	-7.208808507135351	7	16.0	60.0	5.0	1000	72.20975813322843	0.0	0.08806512292741822	1.2142393682875303	-0.61153076713191
9800	-31.5764670124507	-24.372934910181897	-7.203532102268802	7	16.0	60.0	5.0	1000	75.0906259723833	0.0	0.0904963774648304	0.849314739372236	-0.8005908009873125
9900	-33.90769007697487	-26.668523295861498	-7.239166781113374	7	16.0	60.0	5.0	1000	80.30389446902437	0.0	0.06339881393364531	0.9094508330691973	0.8360227926806548
10000	-31.52974506353861	-24.221797922328268	-7.307947141210341	7	16.0	60.0	5.0	1000	62.73726943681656	0.0	0.026761381688153386	4.390412394239203	0.1925589444468141
10100	-30.795513395891057	-23.52758168794302	-7.267931707948039	7	16.0	60.0	5.0	1000	73.77753914809641	0.0	0.035624855187179894	2.5855008667959565	0.05529137465072401
10200	-32.64149059097103	-25.403486522269475	-7.238004068701558	7	16.0	60.0	5.0	1000	71.34653271362761	0.0	0.0662806875207331	0.19351740190870514	1.0425281915094728
10300	-32.03173940227358	-24.742685576478685	-7.289053825794894	7	16.0	60.0	5.0	1000	66.18507049932934	0.0	0.05882645312471775	0.9597475339680823	1.7156248484401468
10400	-32.2880814914469	-24.934460809430398	-7.353620682016501	7	16.0	60.0	5.0	1000	66.05934495053918	0.0	0.030529111514017215	0.636331984141514	2.0406561285157405
10500	-31.800347488784055	-24.492605021353185	-7.30774246743087	7	16.0	60.0	5.0	1000	63.48595259078741	0.0	0.05746734832952839	1.353713723086996	1.8755017338805489
10600	-32.79415753657125	-25.491635171054625	-7.302522365516626	7	16.0	60.0	5.0	1000	61.82577734408693	0.0	0.06330510847358538	1.104624884743334	1.8873191905615134
10700	-30.966983794070696	-23.676128661890907	-7.290855132179789	7	16.0	60.0	5.0	1000	62.96897428859669	0.0	0.04337488250197626	2.165365801016555	1.3326138851872245
10800	-33.16107982159541	-25.699103549453945	-7.4619762721414595	7	16.0	60.0	5.0	1000	79.5562895442098	0.0	0.01694372586985158	1.2144114107441908	2.460049242552902
10900	-32.96885271805917	-25.427342498186633	-7.541510219872538	7	16.0	60.0	5.0	1000	61.13035543096862	0.0	0.014256452389167684	4.272996616278925	2.646958017063229
11000	-32.72982397825137	-25.214332771363804	-7.5154912068875666	7	16.0	60.0	5.0	1000	67.10343982752006	0.0	0.036743606670695476	0.32960282295579424	3.0008826944531
11100	-32.78197663356717	-25.35717334638581	-7.42480328718136	7	16.0	60.0	5.0	1000	64.63102068600159	0.0	0.052253394822899736	0.23493731887974856	2.721340478047328
11200	-31.561755625586567	-24.217841329552797	-7.343914296033771	7	16.0	60.0	5.0	1000	63.52322947518327	0.0	0.0415466836656421	2.041758664872768	2.003928368775525
11300	-32.07785941708659	-24.778861238038395	-7.298998179048196	7	16.0	60.0	5.0	1000	69.35056789927768	0.0	0.044144409783768636	2.1633416931216782	1.4887614084601366
11400	-31.12389006605187	-23.844801681996238	-7.279088384055635	7	16.0	60.0	5.0	1000	64.08895758601487	0.0	0.05238041211618931	1.234116115270821	1.4607801444997324
11500	-31.088221173279756	-23.83643484566394	-7.251786327615816	7	16.0	60.0	5.0	1000	67.56733713453208	0.0	0.04995735211077331	1.4832760871046866	0.7235974380657252
11600	-32.69036437466797	-25.435561358921575	-7.254803015746399	7	16.0	60.0	5.0	1000	66.88615250875809	0.0	0.08307288608456864	0.0784604777688753	1.503661693672791
11700	-32.006997230704336	-24.77656944664968	-7.230427784054654	7	16.0	60.0	5.0	1000	64.76182198876847	0.0	0.10220405220054266	1.0225659662216096	0.8076264299927967
11800	-31.687441550159395	-24.467184708560886	-7.220256841598508	7	16.0	60.0	5.0	1000	69.39869187019474	0.0	0.08571284625329414	0.6202953197126977	0.5508957893523795
11900	-31.515613119034697	-24.30696401419108	-7.208649104843617	7	16.0	60.0	5.0	1000	66.68727713039883	0.0	0.1343155729903651	0.3764014192700284	-0.18017384361463248
12000	-32.21739761938976	-24.980310580280626	-7.23708703910913	7	16.0	60.0	5.0	1000	67.93213733619312	0.0	0.05422677271443754	0.29963544059997105	0.7592211543928279
12100	-30.75059305964202	-23.50596723621104	-7.244625823430983	7	16.0	60.0	5.0	1000	67.96725946134872	0.0	0.05133903738077104	1.6213842722044864	0.44351874125329405
12200	-31.68729856230404	-24.473469710245197	-7.213828852058842	7	16.0	60.0	5.0	1000	64.84750454989737	0.0	0.1084780568543216	1.8381770426395292	-0.7182977781055652
12300	-30.399832658602346	-23.18775935869139	-7.212073299910954	7	16.0	60.0	5.0	1000	71.62325371295475	0.0	0.06807873802400781	1.24901963085254	-1.067478138419584
12400	-29.986582893361657	-22.77091112227235	-7.21567177108931	7	16.0	60.0	5.0	1000	64.47470403095352	0.0	0.07312414964470397	1.4387137859591503	-0.49387183098371035
12500	-30.841901806733027	-23.570739049077833	-7.271162757655194	7	16.0	60.0	5.0	1000	66.25812540194875	0.0	0.03730386032618949	3.3841906455663544	-0.0738817941478179
12600	-30.118982376309706	-22.875472811553408	-7.243509564756299	7	16.0	60.0	5.0	1000	71.08496092210851	0.0	0.044847735818744426	2.5804973510947686	-1.1494656384124082
12700	-30.78300766907729	-23.534023548442146	-7.248984120635143	7	16.0	60.0	5.0	1000	70.44397406288584	0.0	0.03573094927047087	1.8777381175137116	-1.4298684859805342
12800	-30.122467716518308	-22.761075524134	-7.361392192384307	7	16.0	60.0	5.0	1000	85.84275174680394	0.0	0.010850139665439	3.771686155065897	-1.7096812410384437
12900	-31.403035896268733	-24.08205907593989	-7.320976820328847	7	16.0	60.0	5.0	1000	61.03603097818648	0.0	0.020537511331406733	4.940546492698685	-1.1330337564735111
13000	-30.96964807163865	-23.665117827909903	-7.304530243728748	7	16.0	60.0	5.0	1000	60.67734849631635	0.0	0.024080249196960158	4.357402107908281	-0.8097341848824432
13100	-30.587642066754892	-23.331499213711016	-7.256142853043876	7	16.0	60.0	5.0	1000	66.23094114036428	0.0	0.043724782858155904	3.0099028071342517	-0.22107975957620793
13200	-31.37272076114639	-24.104733406621584	-7.2679873545248075	7	16.0	60.0	5.0	1000	60.331121113176415	0.0	0.03499750543522323	2.021636587980932	0.3184506263417147
13300	-31.551735068893805	-24.311867313625914	-7.239867755267891	7	16.0	60.0	5.0	1000	79.39649672236433	0.0	0.04797712311732377	1.7450357170142685	-0.10557862364465773
13400	-30.98831025818853	-23.734742649426185	-7.253567608762346	7	16.0	60.0	5.0	1000	73.3663333501007	0.0	0.04127964324423572	1.7895487480319026	0.21831127126180055
13500	-31.38937016234595	-24.13036006533606	-7.259010097009892	7	16.0	60.0	5.0	1000	68.23696919032072	0.0	0.03753852811087102	1.2012305944761639	0.4908091641297923
13600	-31.095743682314332	-23.869297930379734	-7.226445751934598	7	16.0	60.0	5.0	1000	67.48895473293659	0.0	0.06513947532345327	0.7507866495313249	0.46719865597908905
13700	-30.735776433915163	-23.51907256152494	-7.216703872390223	7	16.0	60.0	5.0	1000	64.62836905640118	0.0	0.0852418600951664	1.5492557415418258	-0.18605895205456416
13800	-29.938587087148196	-22.7146504746611	-7.223936612487097	7	16.0	60.0	5.0	1000	62.636602391533664	0.0	0.06209750014655897	1.6892930718925827	-0.4445897159439057
13900	-30.55129610628532	-23.352656848344548	-7.198639257940773	7	16.0	60.0	5.0	1000	66.76064296778772	0.0	0.1337814493324352	0.12439097637359464	-1.138373037103412
14000	-30.239653707231852	-23.041793831150223	-7.197859876081628	7	16.0	60.0	5.0	1000	67.1020778263136	0.0	0.10216874936602766	0.5510268652448942	-1.2277347850482048
14100	-31.969963385819128	-24.773521865668386	-7.196441520150742	7	16.0	60.0	5.0	1000	76.08282025171528	0.0	0.13254961443706123	0.08716639845369145	-1.541636773922302
14200	-31.382363932418784	-24.129934204540852	-7.25242972787793	7	16.0	60.0	5.0	1000	62.591071491883305	0.0	0.04600037309677227	3.6572649877399837	-1.257267044476415
14300	-30.04825312526029	-22.844973790950355	-7.203279334309933	7	16.0	60.0	5.0	1000	65.75434656323517	0.0	0.07916813273077172	0.9483460335892131	-1.5192624063048688
