iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
7800	-71.44721294210325	-64.14778242175679	-7.299430520346467	15	110.0	102.5	2.5	1000	110.83008815000505	0.0	0.028657098520453672	2.699670856058445	1.5257888409186031
7900	-70.45596865881305	-63.1486917731915	-7.307276885621542	15	110.0	102.5	2.5	1000	113.93933450552177	0.0	0.024840263023097102	2.574682297287074	1.4797170303031417
8000	-73.24492083982949	-65.96855044924757	-7.27637039058192	15	110.0	102.5	2.5	1000	118.94476154809794	0.0	0.05150993426648203	1.6061814425442666	2.0977309845064007
8100	-71.79400517154595	-64.54474949092068	-7.249255680625269	15	110.0	102.5	2.5	1000	114.85991740678284	0.0	0.06716691302215565	1.2011374297655977	1.8438086916194207
8200	-72.0812651428097	-64.84193742066446	-7.239327722145235	15	110.0	102.5	2.5	1000	111.34077506039164	0.0	0.10117122580663614	0.9526086580691129	1.8322650004565348
8300	-72.08829547801571	-64.85142322692467	-7.2368722510910475	15	110.0	102.5	2.5	1000	106.12133621813469	0.0	0.13404958826227065	0.8000577993129327	1.6859738223955518
8400	-69.34435163895665	-62.12995203819678	-7.214399600759869	15	110.0	102.5	2.5	1000	108.1051969179728	0.0	0.1485106763933198	0.7497502092969801	0.38513399554321237
8500	-69.56207532316874	-62.348350406784036	-7.2137249163847015	15	110.0	102.5	2.5	1000	113.25308268400593	0.0	0.14485395756518568	1.0171795843148574	0.13279012018144987
8600	-71.78267557634805	-64.56888675531397	-7.213788821034091	15	110.0	102.5	2.5	1000	118.64737243548383	0.0	0.09661744712037221	1.4152862897158118	0.5396532052787143
8700	-71.10499266765505	-63.88162799708425	-7.223364670570808	15	110.0	102.5	2.5	1000	106.04322705217149	0.0	0.18152674553652104	0.16625221896864095	0.5588158116187155
8800	-68.64542781533932	-61.42204425019849	-7.223383565140831	15	110.0	102.5	2.5	1000	106.76453047995587	0.0	0.18676889199282243	0.38434295268233165	0.06298551524424574
8900	-71.85429737975045	-64.63290355777079	-7.221393821979657	15	110.0	102.5	2.5	1000	110.33947676907648	0.0	0.18979288354502963	0.18267576030890653	-0.155049079207884
9000	-66.8657344550372	-59.60813213085057	-7.2576023241866245	15	110.0	102.5	2.5	1000	106.62153368885113	0.0	0.2546784430190017	0.49308251179177215	-0.6926879077693464
9100	-67.54799879621046	-60.20132988640786	-7.346668909802602	15	110.0	102.5	2.5	1000	106.90125759298415	0.0	0.3916284086479329	0.07258067957369643	-0.9084438316492023
9200	-66.65569434146326	-59.329363616285214	-7.326330725178042	15	110.0	102.5	2.5	1000	105.15164030468968	0.0	0.36529880618209815	0.05911546213042629	-1.279793218603998
9300	-69.69217259186601	-62.3860791562676	-7.306093435598413	15	110.0	102.5	2.5	1000	114.14194445064803	0.0	0.33291230591565313	0.4365710877045247	-1.953728268068011
9400	-68.61245419660473	-61.37357204246658	-7.238882154138159	15	110.0	102.5	2.5	1000	114.25146622341015	0.0	0.22193939657350326	0.6576250809691889	-1.2300207484849466
9500	-66.45666109021685	-59.24136695211265	-7.215294138104209	15	110.0	102.5	2.5	1000	107.05413922594504	0.0	0.1683886446571896	1.0121284979191048	-2.180398801772906
9600	-67.1821822538679	-59.962872750911515	-7.219309502956381	15	110.0	102.5	2.5	1000	109.23551121384209	0.0	0.18519177545491702	0.6771641412206825	-2.0871773553561015
9700	-68.06804337494374	-60.74293262753664	-7.325110747407098	15	110.0	102.5	2.5	1000	112.3587468625953	0.0	0.3641774341537399	0.10860582558436169	-1.9452499610247709
9800	-68.03817965728297	-60.765714848812095	-7.2724648084708665	15	110.0	102.5	2.5	1000	108.18920600731686	0.0	0.28749550639444277	0.09216120738694755	-1.4849789436044927
9900	-66.69202202791168	-59.4748658627453	-7.217156165166373	15	110.0	102.5	2.5	1000	106.18596971429899	0.0	0.17151531989944535	1.0054412924011336	-1.5639919983124924
10000	-66.87471189704071	-59.648013004014025	-7.2266988930266916	15	110.0	102.5	2.5	1000	106.68861241923747	0.0	0.1989753167548667	0.622963626588535	-1.1299547711707112
10100	-66.74684975768223	-59.52509485244684	-7.221754905235383	15	110.0	102.5	2.5	1000	105.30331536617344	0.0	0.1869791186081758	0.7324629922635794	-1.2592288736580723
10200	-67.74726306162034	-60.52323947951064	-7.2240235821096945	15	110.0	102.5	2.5	1000	108.42525661935944	0.0	0.1866955261538854	1.0072250371016385	-1.4618703945224787
10300	-68.78720899868199	-61.573129615136224	-7.214079383545769	15	110.0	102.5	2.5	1000	111.1524496204847	0.0	0.15788444386805708	1.2067762137372764	-1.3932273354488254
10400	-68.24949623513339	-61.019471328283615	-7.230024906849778	15	110.0	102.5	2.5	1000	114.34595665401237	0.0	0.2070147990172945	0.5737058131253481	-1.2585808308871407
