iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est		a_est	sig2_est
4600	-25.35909777554503	-14.488337246617574	-10.870760528927459	24700	7.0	50.0	2.5	1000	55.36410383453627	0.0	1.7334079735297145e-05	0.8861859882331373	13.484511127321632
4700	-28.2743080249191	-16.062577203064116	-12.211730821854985	24700	7.0	50.0	2.5	1000	91.17378054626242	0.0	1.6292232858729118e-05	0.372930803348994	13.863502483198406
4800	-24.681714165071025	-15.650483726347826	-9.031230438723199	24700	7.0	50.0	2.5	1000	73.87532091619283	0.0	2.0367840245436224e-05	1.0166004687153345	12.496884024532502
4900	-24.146821130714095	-14.893538218537204	-9.25328291217689	24700	7.0	50.0	2.5	1000	60.64987400364769	0.0	2.904986577190504e-05	0.31999299837078987	12.7154105391575
5000	-25.43291959650074	-14.8906703306331	-10.542249265867639	24700	7.0	50.0	2.5	1000	53.51175165332354	0.0	2.885043876705017e-05	0.2098868314606902	13.386747666267631
5100	-26.283028487957317	-15.148239269472382	-11.134789218484936	24700	7.0	50.0	2.5	1000	68.13105995352453	0.0	1.4893104566986288e-05	0.032760626480463184	13.569329106100918
5200	-25.33979909926009	-14.766479227422703	-10.573319871837388	24700	7.0	50.0	2.5	1000	53.392984190430525	0.0	2.7450754354866905e-05	0.24684898849007486	13.396457747358468
5300	-25.20608310453097	-14.9766806535463	-10.229402450984669	24700	7.0	50.0	2.5	1000	82.39295565713856	0.0	1.2120068179423813e-05	1.1832929576376947	13.218072773510936
5400	-26.15286208585506	-15.058881277535903	-11.093980808319156	24700	7.0	50.0	2.5	1000	53.63640293864859	0.0	1.1435025600862513e-05	3.0192184712466323	13.538173215435206
5500	-23.28678814854469	-14.289509868674308	-8.997278279870383	24700	7.0	50.0	2.5	1000	67.24353165937109	0.0	1.125466345254167e-05	1.867087916419609	12.398205934045912
5600	-24.445730855688563	-15.2770275493348	-9.168703306353763	24700	7.0	50.0	2.5	1000	70.517248085653	0.0	7.964151804060503e-06	2.984690090263318	12.518715597086405
5700	-24.172661830433093	-14.812265576114868	-9.360396254318225	24700	7.0	50.0	2.5	1000	58.9225738583321	0.0	1.2036003247319026e-05	2.6570146229963587	12.712176421171412
5800	-26.1454783351784	-16.808353902022496	-9.337124433155903	24700	7.0	50.0	2.5	1000	135.32086480702117	0.0	3.8421028306932096e-06	0.8606603957989942	12.619008024510457
5900	-23.76670418925756	-14.236098146645023	-9.530606042612536	24700	7.0	50.0	2.5	1000	70.58836049819716	0.0	3.7964924106835113e-06	3.728293697935789	12.744498107848147
6000	-25.303933842206384	-14.100089391208257	-11.203844450998128	24700	7.0	50.0	2.5	1000	68.20979422526119	0.0	5.137822983933888e-06	2.9650548783191946	13.548035214698947
